model499,1.000000,0.000534,0.215443,21.544347,172.587921
model500,1.000000,0.000570,0.215443,21.544347,277.583283
model501,1.000000,16549.876008,0.464159,21.544347,0.000494
model502,1.000000,3886.002628,0.464159,21.544347,0.000803
model503,1.000000,915.444151,0.464159,21.544347,0.001308
model504,1.000000,216.798727,0.464159,21.544347,0.002133
model505,1.000000,51.782484,0.464159,21.544347,0.003490
model506,1.000000,12.538579,0.464159,21.544347,0.005737
model507,1.000000,3.102945,0.464159,21.544347,0.009500
model508,1.000000,0.794673,0.464159,21.544347,0.015923
model509,1.000000,0.214578,0.464159,21.544347,0.027205
model510,1.000000,0.062715,0.464159,21.544347,0.047903
model511,1.000000,0.020519,0.464159,21.544347,0.088341
model512,1.000000,0.007796,0.464159,21.544347,0.174388
model513,1.000000,0.003542,0.464159,21.544347,0.378013
model514,1.000000,0.001944,0.464159,21.544347,0.920265
model515,1.000000,0.001272,0.464159,21.544347,2.539226
model516,1.000000,0.000965,0.464159,21.544347,7.841082
model517,1.000000,0.000825,0.464159,21.544347,26.064251
model518,1.000000,0.000782,0.464159,21.544347,85.807035
model519,1.000000,0.000813,0.464159,21.544347,228.109151
model520,1.000000,0.000862,0.464159,21.544347,368.086667
model521,1.000000,16574.621671,1.000000,21.544347,0.000494
model522,1.000000,3895.428298,1.000000,21.544347,0.000804
model523,1.000000,919.043985,1.000000,21.544347,0.001309
model524,1.000000,218.179497,1.000000,21.544347,0.002138
model525,1.000000,52.315776,1.000000,21.544347,0.003502
model526,1.000000,12.746844,1.000000,21.544347,0.005769
model527,1.000000,3.185716,1.000000,21.544347,0.009586
model528,1.000000,0.828482,1.000000,21.544347,0.016155
model529,1.000000,0.228974,1.000000,21.544347,0.027843
model530,1.000000,0.069230,1.000000,21.544347,0.049690
model531,1.000000,0.023726,1.000000,21.544347,0.093503
model532,1.000000,0.009552,1.000000,21.544347,0.189922
model533,1.000000,0.004627,1.000000,21.544347,0.427195
model534,1.000000,0.002702,1.000000,21.544347,1.084973
model535,1.000000,0.001862,1.000000,21.544347,3.121494
model536,1.000000,0.001467,1.000000,21.544347,9.987203
model537,1.000000,0.001283,1.000000,21.544347,34.078802
model538,1.000000,0.001226,1.000000,21.544347,114.092186
model539,1.000000,0.001268,1.000000,21.544347,305.951558
model540,1.000000,0.001334,1.000000,21.544347,495.156000
model541,1.000000,16604.684227,2.154435,21.544347,0.000494
model542,1.000000,3906.888001,2.154435,21.544347,0.000805
model543,1.000000,923.426104,2.154435,21.544347,0.001312
model544,1.000000,219.863698,2.154435,21.544347,0.002143
model545,1.000000,52.968360,2.154435,21.544347,0.003517
model546,1.000000,13.003005,2.154435,21.544347,0.005808
model547,1.000000,3.288348,2.154435,21.544347,0.009691
model548,1.000000,0.870927,2.154435,21.544347,0.016441
model549,1.000000,0.247388,2.154435,21.544347,0.028631
model550,1.000000,0.077787,2.154435,21.544347,0.051918
model551,1.000000,0.028087,2.154435,21.544347,0.100022
model552,1.000000,0.012041,2.154435,21.544347,0.209865
model553,1.000000,0.006234,2.154435,21.544347,0.491548
model554,1.000000,0.003869,2.154435,21.544347,1.304804
model555,1.000000,0.002800,2.154435,21.544347,3.912972
model556,1.000000,0.002283,2.154435,21.544347,12.948660
model557,1.000000,0.002037,2.154435,21.544347,45.261313
model558,1.000000,0.001960,2.154435,21.544347,153.842156
model559,1.000000,0.002019,2.154435,21.544347,415.758268
model560,1.000000,0.002109,2.154435,21.544347,674.634355
model561,1.000000,16641.198016,4.641589,21.544347,0.000495
model562,1.000000,3920.819871,4.641589,21.544347,0.000805
model563,1.000000,928.761597,4.641589,21.544347,0.001314
model564,1.000000,221.919294,4.641589,21.544347,0.002150
model565,1.000000,53.767949,4.641589,21.544347,0.003535
model566,1.000000,13.318813,4.641589,21.544347,0.005856
model567,1.000000,3.416105,4.641589,21.544347,0.009820
model568,1.000000,0.924549,4.641589,21.544347,0.016792
model569,1.000000,0.271160,4.641589,21.544347,0.029607
model570,1.000000,0.089171,4.641589,21.544347,0.054708
model571,1.000000,0.034118,4.641589,21.544347,0.108303
model572,1.000000,0.015637,4.641589,21.544347,0.235659
model573,1.000000,0.008659,4.641589,21.544347,0.576478
model574,1.000000,0.005699,4.641589,21.544347,1.600802
model575,1.000000,0.004314,4.641589,21.544347,4.997871
model576,1.000000,0.003626,4.641589,21.544347,17.066075
model577,1.000000,0.003294,4.641589,21.544347,60.968033
model578,1.000000,0.003190,4.641589,21.544347,210.037942
model579,1.000000,0.003272,4.641589,21.544347,571.519356
model580,1.000000,0.003397,4.641589,21.544347,929.516823
model581,1.000000,16685.547006,10.000000,21.544347,0.000495
model582,1.000000,3937.760390,10.000000,21.544347,0.000807
model583,1.000000,935.261147,10.000000,21.544347,0.001317
model584,1.000000,224.430712,10.000000,21.544347,0.002158
model585,1.000000,54.749428,10.000000,21.544347,0.003557
model586,1.000000,13.709339,10.000000,21.544347,0.005914
model587,1.000000,3.575915,10.000000,21.544347,0.009977
model588,1.000000,0.992800,10.000000,21.544347,0.017225
model589,1.000000,0.302188,10.000000,21.544347,0.030820
model590,1.000000,0.104545,10.000000,21.544347,0.058220
model591,1.000000,0.042607,10.000000,21.544347,0.118896
model592,1.000000,0.020933,10.000000,21.544347,0.269298
model593,1.000000,0.012387,10.000000,21.544347,0.689562
model594,1.000000,0.008616,10.000000,21.544347,2.002874
model595,1.000000,0.006793,10.000000,21.544347,6.496954
model596,1.000000,0.005866,10.000000,21.544347,22.830947
model597,1.000000,0.005411,10.000000,21.544347,83.163571
model598,1.000000,0.005268,10.000000,21.544347,289.911334
model599,1.000000,0.005383,10.000000,21.544347,793.569689
model600,1.000000,0.005558,10.000000,21.544347,1293.239871
model601,1.000000,35609.485061,0.010000,10.000000,0.001063
model602,1.000000,8354.578137,0.010000,10.000000,0.001729
model603,1.000000,1965.567004,0.010000,10.000000,0.002814
model604,1.000000,464.515354,0.010000,10.000000,0.004588
model605,1.000000,110.575419,0.010000,10.000000,0.007497
model606,1.000000,26.630417,0.010000,10.000000,0.012299
model607,1.000000,6.534150,0.010000,10.000000,0.020307
model608,1.000000,1.651244,0.010000,10.000000,0.033875
model609,1.000000,0.436908,0.010000,10.000000,0.057440
model610,1.000000,0.123950,0.010000,10.000000,0.099953
model611,1.000000,0.038919,0.010000,10.000000,0.181052
model612,1.000000,0.014038,0.010000,10.000000,0.348234
model613,1.000000,0.006028,0.010000,10.000000,0.728807
model614,1.000000,0.003158,0.010000,10.000000,1.698131
model615,1.000000,0.002039,0.010000,10.000000,4.438946
model616,1.000000,0.001634,0.010000,10.000000,12.611551
model617,1.000000,0.001633,0.010000,10.000000,34.288700
model618,1.000000,0.001846,0.010000,10.000000,66.249724
model619,1.000000,0.001965,0.010000,10.000000,81.873017
model620,1.000000,0.001990,0.010000,10.000000,85.051887
model621,1.000000,35637.399531,0.021544,10.000000,0.001063
model622,1.000000,8365.202623,0.021544,10.000000,0.001730
model623,1.000000,1969.619631,0.021544,10.000000,0.002816
model624,1.000000,466.066668,0.021544,10.000000,0.004593
model625,1.000000,111.172637,0.021544,10.000000,0.007511
model626,1.000000,26.862435,0.021544,10.000000,0.012336
model627,1.000000,6.625601,0.021544,10.000000,0.020404
model628,1.000000,1.688116,0.021544,10.000000,0.034135
model629,1.000000,0.452299,0.021544,10.000000,0.058147
model630,1.000000,0.130715,0.021544,10.000000,0.101916
model631,1.000000,0.042117,0.021544,10.000000,0.186644
model632,1.000000,0.015703,0.021544,10.000000,0.364753
model633,1.000000,0.007003,0.021544,10.000000,0.779897
model634,1.000000,0.003808,0.021544,10.000000,1.864324
model635,1.000000,0.002535,0.021544,10.000000,5.003001
model636,1.000000,0.002067,0.021544,10.000000,14.534172
model637,1.000000,0.002068,0.021544,10.000000,40.106084
model638,1.000000,0.002322,0.021544,10.000000,78.007512
model639,1.000000,0.002465,0.021544,10.000000,96.566405
model640,1.000000,0.002494,0.021544,10.000000,100.344080
model641,1.000000,35672.102983,0.046416,10.000000,0.001064
model642,1.000000,8378.416460,0.046416,10.000000,0.001731
model643,1.000000,1974.663280,0.046416,10.000000,0.002819
model644,1.000000,467.999400,0.046416,10.000000,0.004599
model645,1.000000,111.917968,0.046416,10.000000,0.007527
model646,1.000000,27.152788,0.046416,10.000000,0.012381
model647,1.000000,6.740542,0.046416,10.000000,0.020524
model648,1.000000,1.734770,0.046416,10.000000,0.034459
model649,1.000000,0.471973,0.046416,10.000000,0.059035
model650,1.000000,0.139490,0.046416,10.000000,0.104391
model651,1.000000,0.046350,0.046416,10.000000,0.193748
model652,1.000000,0.017964,0.046416,10.000000,0.385947
model653,1.000000,0.008364,0.046416,10.000000,0.846229
model654,1.000000,0.004741,0.046416,10.000000,2.082892
model655,1.000000,0.003262,0.046416,10.000000,5.753933
model656,1.000000,0.002709,0.046416,10.000000,17.119264
model657,1.000000,0.002714,0.046416,10.000000,47.978872
model658,1.000000,0.003024,0.046416,10.000000,93.965949
model659,1.000000,0.003198,0.046416,10.000000,116.523950
model660,1.000000,0.003234,0.046416,10.000000,121.117525
model661,1.000000,35714.879512,0.100000,10.000000,0.001064
model662,1.000000,8394.712473,0.100000,10.000000,0.001732
model663,1.000000,1980.888466,0.100000,10.000000,0.002822
model664,1.000000,470.388042,0.100000,10.000000,0.004607
model665,1.000000,112.841066,0.100000,10.000000,0.007548
model666,1.000000,27.513606,0.100000,10.000000,0.012436
model667,1.000000,6.884137,0.100000,10.000000,0.020673
model668,1.000000,1.793535,0.100000,10.000000,0.034862
model669,1.000000,0.497061,0.100000,10.000000,0.060141
model670,1.000000,0.150880,0.100000,10.000000,0.107496
model671,1.000000,0.051977,0.100000,10.000000,0.202736
model672,1.000000,0.021057,0.100000,10.000000,0.413071
model673,1.000000,0.010287,0.100000,10.000000,0.932277
model674,1.000000,0.006098,0.100000,10.000000,2.370502
model675,1.000000,0.004343,0.100000,10.000000,6.755183
model676,1.000000,0.003677,0.100000,10.000000,20.602295
model677,1.000000,0.003687,0.100000,10.000000,58.657944
model678,1.000000,0.004073,0.100000,10.000000,115.677665
model679,1.000000,0.004289,0.100000,10.000000,143.697039
model680,1.000000,0.004334,0.100000,10.000000,149.405069
model681,1.000000,35767.324052,0.215443,10.000000,0.001065
model682,1.000000,8414.703977,0.215443,10.000000,0.001733
model683,1.000000,1988.533011,0.215443,10.000000,0.002825
model684,1.000000,473.326042,0.215443,10.000000,0.004617
model685,1.000000,113.979406,0.215443,10.000000,0.007574
model686,1.000000,27.960392,0.215443,10.000000,0.012504
model687,1.000000,7.063096,0.215443,10.000000,0.020857
model688,1.000000,1.867504,0.215443,10.000000,0.035360
model689,1.000000,0.529110,0.215443,10.000000,0.061516
model690,1.000000,0.165737,0.215443,10.000000,0.111382
model691,1.000000,0.059520,0.215443,10.000000,0.214103
model692,1.000000,0.025341,0.215443,10.000000,0.447827
model693,1.000000,0.013042,0.215443,10.000000,1.044213
model694,1.000000,0.008103,0.215443,10.000000,2.750456
model695,1.000000,0.005979,0.215443,10.000000,8.096365
model696,1.000000,0.005158,0.215443,10.000000,25.318161
model697,1.000000,0.005176,0.215443,10.000000,73.215428
model698,1.000000,0.005668,0.215443,10.000000,145.363146
model699,1.000000,0.005942,0.215443,10.000000,180.877549
model700,1.000000,0.005999,0.215443,10.000000,188.115328
model701,1.000000,35831.403423,0.464159,10.000000,0.001065
model702,1.000000,8439.149109,0.464159,10.000000,0.001735
model703,1.000000,1997.892018,0.464159,10.000000,0.002830
model704,1.000000,476.930040,0.464159,10.000000,0.004629
model705,1.000000,115.380195,0.464159,10.000000,0.007605
model706,1.000000,28.512940,0.464159,10.000000,0.012588
model707,1.000000,7.286153,0.464159,10.000000,0.021082
model708,1.000000,1.960805,0.464159,10.000000,0.035975
model709,1.000000,0.570249,0.464159,10.000000,0.063222
model710,1.000000,0.185280,0.464159,10.000000,0.116250
model711,1.000000,0.069757,0.464159,10.000000,0.228512
model712,1.000000,0.031367,0.464159,10.000000,0.492532
model713,1.000000,0.017060,0.464159,10.000000,1.190577
model714,1.000000,0.011121,0.464159,10.000000,3.255447
model715,1.000000,0.008497,0.464159,10.000000,9.904434
model716,1.000000,0.007467,0.464159,10.000000,31.744323
model717,1.000000,0.007496,0.464159,10.000000,93.185366
model718,1.000000,0.008133,0.464159,10.000000,186.204303
model719,1.000000,0.008488,0.464159,10.000000,232.067663
model720,1.000000,0.008562,0.464159,10.000000,241.418085
model721,1.000000,35909.533014,1.000000,10.000000,0.001066
model722,1.000000,8468.981642,1.000000,10.000000,0.001737
model723,1.000000,2009.330639,1.000000,10.000000,0.002835
model724,1.000000,481.345410,1.000000,10.000000,0.004643
model725,1.000000,117.102912,1.000000,10.000000,0.007644
model726,1.000000,29.196589,1.000000,10.000000,0.012691
model727,1.000000,7.564736,1.000000,10.000000,0.021359
model728,1.000000,2.078998,1.000000,10.000000,0.036733
model729,1.000000,0.623450,1.000000,10.000000,0.065344
model730,1.000000,0.211270,1.000000,10.000000,0.122362
model731,1.000000,0.083854,1.000000,10.000000,0.246849
model732,1.000000,0.039993,1.000000,10.000000,0.550357
model733,1.000000,0.023030,1.000000,10.000000,1.383254
model734,1.000000,0.015747,1.000000,10.000000,3.931544
model735,1.000000,0.012443,1.000000,10.000000,12.359905
model736,1.000000,0.011124,1.000000,10.000000,40.563636
model737,1.000000,0.011171,1.000000,10.000000,120.768887
model738,1.000000,0.012010,1.000000,10.000000,242.772860
model739,1.000000,0.012478,1.000000,10.000000,303.019558
model740,1.000000,0.012575,1.000000,10.000000,315.306731
model741,1.000000,36004.672917,2.154435,10.000000,0.001067
model742,1.000000,8505.349998,2.154435,10.000000,0.001739
model743,1.000000,2023.300476,2.154435,10.000000,0.002842
model744,1.000000,486.753491,2.154435,10.000000,0.004660
model745,1.000000,119.222714,2.154435,10.000000,0.007690
model746,1.000000,30.043954,2.154435,10.000000,0.012816
model747,1.000000,7.913930,2.154435,10.000000,0.021699
model748,1.000000,2.229660,2.154435,10.000000,0.037670
model749,1.000000,0.692910,2.154435,10.000000,0.067986
model750,1.000000,0.246301,2.154435,10.000000,0.130067
model751,1.000000,0.103596,2.154435,10.000000,0.270314
model752,1.000000,0.052572,2.154435,10.000000,0.625669
model753,1.000000,0.032069,2.154435,10.000000,1.638875
model754,1.000000,0.022965,2.154435,10.000000,4.843982
model755,1.000000,0.018728,2.154435,10.000000,15.720480
model756,1.000000,0.017012,2.154435,10.000000,52.755988
model757,1.000000,0.017084,2.154435,10.000000,159.133672
model758,1.000000,0.018206,2.154435,10.000000,321.655848
model759,1.000000,0.018831,2.154435,10.000000,402.023482
model760,1.000000,0.018961,2.154435,10.000000,418.419578
model761,1.000000,36120.448213,4.641589,10.000000,0.001068
model762,1.000000,8549.666624,4.641589,10.000000,0.001742
model763,1.000000,2040.360679,4.641589,10.000000,0.002850
model764,1.000000,493.381113,4.641589,10.000000,0.004682
model765,1.000000,121.835036,4.641589,10.000000,0.007747
model766,1.000000,31.097344,4.641589,10.000000,0.012970
model767,1.000000,8.353862,4.641589,10.000000,0.022117
model768,1.000000,2.423256,4.641589,10.000000,0.038830
model769,1.000000,0.784662,4.641589,10.000000,0.071290
model770,1.000000,0.294248,4.641589,10.000000,0.139827
model771,1.000000,0.131750,4.641589,10.000000,0.300539
model772,1.000000,0.071274,4.641589,10.000000,0.724526
model773,1.000000,0.046013,4.641589,10.000000,1.980849
model774,1.000000,0.034422,4.641589,10.000000,6.085569
model775,1.000000,0.028896,4.641589,10.000000,20.355456
model776,1.000000,0.026627,4.641589,10.000000,69.732001
model777,1.000000,0.026735,4.641589,10.000000,212.851303
model778,1.000000,0.028256,4.641589,10.000000,432.369400
model779,1.000000,0.029104,4.641589,10.000000,541.059190
model780,1.000000,0.029280,4.641589,10.000000,563.239865
model781,1.000000,36261.299487,10.000000,10.000000,0.001070
model782,1.000000,8603.670625,10.000000,10.000000,0.001746
model783,1.000000,2061.205217,10.000000,10.000000,0.002860
model784,1.000000,501.513203,10.000000,10.000000,0.004708
model785,1.000000,125.061877,10.000000,10.000000,0.007817
model786,1.000000,32.412162,10.000000,10.000000,0.013158
model787,1.000000,8.911725,10.000000,10.000000,0.022632
model788,1.000000,2.674458,10.000000,10.000000,0.040270
model789,1.000000,0.907508,10.000000,10.000000,0.075437
model790,1.000000,0.361001,10.000000,10.000000,0.152266
model791,1.000000,0.172675,10.000000,10.000000,0.339767
model792,1.000000,0.099621,10.000000,10.000000,0.855391
model793,1.000000,0.067908,10.000000,10.000000,2.442312
model794,1.000000,0.052893,10.000000,10.000000,7.788933
model795,1.000000,0.045573,10.000000,10.000000,26.795921
model796,1.000000,0.042529,10.000000,10.000000,93.528305
model797,1.000000,0.042690,10.000000,10.000000,288.536424
model798,1.000000,0.044776,10.000000,10.000000,588.694599
model799,1.000000,0.045939,10.000000,10.000000,737.479269
model800,1.000000,0.046180,10.000000,10.000000,767.850126
model801,1.000000,77171.307551,0.010000,4.641589,0.002295
model802,1.000000,18172.047060,0.010000,4.641589,0.003737
model803,1.000000,4300.691117,0.010000,4.641589,0.006095
model804,1.000000,1026.125836,0.010000,4.641589,0.009968
model805,1.000000,248.046474,0.010000,4.641589,0.016374
model806,1.000000,61.223580,0.010000,4.641589,0.027090
model807,1.000000,15.617227,0.010000,4.641589,0.045337
model808,1.000000,4.192536,0.010000,4.641589,0.077275
model809,1.000000,1.215615,0.010000,4.641589,0.135564
model810,1.000000,0.393825,0.010000,4.641589,0.248611
model811,1.000000,0.148190,0.010000,4.641589,0.486822
model812,1.000000,0.067139,0.010000,4.641589,1.043256
model813,1.000000,0.037580,0.010000,4.641589,2.495027
model814,1.000000,0.026442,0.010000,4.641589,6.629832
model815,1.000000,0.023813,0.010000,4.641589,18.269933
model816,1.000000,0.026432,0.010000,4.641589,41.681599
model817,1.000000,0.029381,0.010000,4.641589,60.193263
model818,1.000000,0.030218,0.010000,4.641589,65.206609
model819,1.000000,0.030356,0.010000,4.641589,66.027202
model820,1.000000,0.030376,0.010000,4.641589,66.147618
model821,1.000000,77251.224296,0.021544,4.641589,0.002296
model822,1.000000,18202.549138,0.021544,4.641589,0.003739
model823,1.000000,4312.378475,0.021544,4.641589,0.006101
model824,1.000000,1030.632231,0.021544,4.641589,0.009983
model825,1.000000,249.801565,0.021544,4.641589,0.016414
model826,1.000000,61.918076,0.021544,4.641589,0.027195
model827,1.000000,15.898937,0.021544,4.641589,0.045619
model828,1.000000,4.311205,0.021544,4.641589,0.078046
model829,1.000000,1.268462,0.021544,4.641589,0.137715
model830,1.000000,0.419265,0.021544,4.641589,0.254780
model831,1.000000,0.161752,0.021544,4.641589,0.505204
model832,1.000000,0.075316,0.021544,4.641589,1.100636
model833,1.000000,0.043238,0.021544,4.641589,2.682820
model834,1.000000,0.030974,0.021544,4.641589,7.261950
model835,1.000000,0.028072,0.021544,4.641589,20.302324
model836,1.000000,0.031049,0.021544,4.641589,46.693792
model837,1.000000,0.034390,0.021544,4.641589,67.610434
model838,1.000000,0.035338,0.021544,4.641589,73.278702
model839,1.000000,0.035494,0.021544,4.641589,74.206604
model840,1.000000,0.035517,0.021544,4.641589,74.342769
model841,1.000000,77354.447147,0.046416,4.641589,0.002297
model842,1.000000,18241.968202,0.046416,4.641589,0.003742
model843,1.000000,4327.495910,0.046416,4.641589,0.006108
model844,1.000000,1036.469484,0.046416,4.641589,0.010002
model845,1.000000,252.080136,0.046416,4.641589,0.016464
model846,1.000000,62.822934,0.046416,4.641589,0.027331
model847,1.000000,16.268003,0.046416,4.641589,0.045985
model848,1.000000,4.467963,0.046416,4.641589,0.079050
model849,1.000000,1.339104,0.046416,4.641589,0.140525
model850,1.000000,0.453818,0.046416,4.641589,0.262888
model851,1.000000,0.180534,0.046416,4.641589,0.529550
model852,1.000000,0.086883,0.046416,4.641589,1.177340
model853,1.000000,0.051396,0.046416,4.641589,2.936300
model854,1.000000,0.037598,0.046416,4.641589,8.122700
model855,1.000000,0.034325,0.046416,4.641589,23.088117
model856,1.000000,0.037797,0.046416,4.641589,53.589073
model857,1.000000,0.041680,0.046416,4.641589,77.826429
model858,1.000000,0.042782,0.046416,4.641589,84.399287
model859,1.000000,0.042963,0.046416,4.641589,85.475414
model860,1.000000,0.042990,0.046416,4.641589,85.633334
model861,1.000000,77484.746886,0.100000,4.641589,0.002298
model862,1.000000,18291.762304,0.100000,4.641589,0.003745
model863,1.000000,4346.613770,0.100000,4.641589,0.006117
model864,1.000000,1043.864763,0.100000,4.641589,0.010026
model865,1.000000,254.975190,0.100000,4.641589,0.016528
model866,1.000000,63.977808,0.100000,4.641589,0.027502
model867,1.000000,16.742327,0.100000,4.641589,0.046450
model868,1.000000,4.671525,0.100000,4.641589,0.080329
model869,1.000000,1.432199,0.100000,4.641589,0.144123
model870,1.000000,0.500251,0.100000,4.641589,0.273346
model871,1.000000,0.206373,0.100000,4.641589,0.561252
model872,1.000000,0.103195,0.100000,4.641589,1.278320
model873,1.000000,0.063158,0.100000,4.641589,3.273797
model874,1.000000,0.047297,0.100000,4.641589,9.280308
model875,1.000000,0.043524,0.100000,4.641589,26.862533
model876,1.000000,0.047675,0.100000,4.641589,62.969276
model877,1.000000,0.052299,0.100000,4.641589,91.742419
model878,1.000000,0.053610,0.100000,4.641589,99.551309
model879,1.000000,0.053826,0.100000,4.641589,100.829985
model880,1.000000,0.053858,0.100000,4.641589,101.017633
model881,1.000000,77646.934432,0.215443,4.641589,0.002300
model882,1.000000,18353.796565,0.215443,4.641589,0.003750
model883,1.000000,4370.464644,0.215443,4.641589,0.006128
model884,1.000000,1053.111710,0.215443,4.641589,0.010056
model885,1.000000,258.608096,0.215443,4.641589,0.016608
model886,1.000000,65.435161,0.215443,4.641589,0.027717
model887,1.000000,17.346040,0.215443,4.641589,0.047033
model888,1.000000,4.933928,0.215443,4.641589,0.081938
model889,1.000000,1.554363,0.215443,4.641589,0.148682
model890,1.000000,0.562614,0.215443,4.641589,0.286710
model891,1.000000,0.242038,0.215443,4.641589,0.602217
model892,1.000000,0.126351,0.215443,4.641589,1.410468
model893,1.000000,0.080269,0.215443,4.641589,3.721104
model894,1.000000,0.061641,0.215443,4.641589,10.831585
model895,1.000000,0.057196,0.215443,4.641589,31.961128
model896,1.000000,0.062274,0.215443,4.641589,75.695212
model897,1.000000,0.067910,0.215443,4.641589,110.648418
model898,1.000000,0.069507,0.215443,4.641589,120.142058
model899,1.000000,0.069771,0.215443,4.641589,121.696833
model900,1.000000,0.069810,0.215443,4.641589,121.925004
model901,1.000000,77847.083095,0.464159,4.641589,0.002302
model902,1.000000,18430.433095,0.464159,4.641589,0.003755
model903,1.000000,4399.981011,0.464159,4.641589,0.006142
model904,1.000000,1064.586988,0.464159,4.641589,0.010093
model905,1.000000,263.136337,0.464159,4.641589,0.016707
model906,1.000000,67.264187,0.464159,4.641589,0.027982
model907,1.000000,18.111676,0.464159,4.641589,0.047757
model908,1.000000,5.271843,0.464159,4.641589,0.083951
model909,1.000000,1.715053,0.464159,4.641589,0.154427
model910,1.000000,0.646891,0.464159,4.641589,0.303731
model911,1.000000,0.291745,0.464159,4.641589,0.655062
model912,1.000000,0.159633,0.464159,4.641589,1.583368
model913,1.000000,0.105509,0.464159,4.641589,4.314514
model914,1.000000,0.083163,0.464159,4.641589,12.913879
model915,1.000000,0.077816,0.464159,4.641589,38.862406
model916,1.000000,0.084165,0.464159,4.641589,92.997522
model917,1.000000,0.091184,0.464159,4.641589,136.390127
model918,1.000000,0.093174,0.464159,4.641589,148.185323
model919,1.000000,0.093502,0.464159,4.641589,150.117308
model920,1.000000,0.093550,0.464159,4.641589,150.400842
model921,1.000000,78092.774944,1.000000,4.641589,0.002304
model922,1.000000,18524.632660,1.000000,4.641589,0.003761
model923,1.000000,4436.338997,1.000000,4.641589,0.006159
model924,1.000000,1078.770204,1.000000,4.641589,0.010138
model925,1.000000,268.763243,1.000000,4.641589,0.016828
model926,1.000000,69.555980,1.000000,4.641589,0.028310
model927,1.000000,19.083171,1.000000,4.641589,0.048656
model928,1.000000,5.708499,1.000000,4.641589,0.086463
model929,1.000000,1.927904,1.000000,4.641589,0.161661
model930,1.000000,0.762017,1.000000,4.641589,0.325418
model931,1.000000,0.362000,1.000000,4.641589,0.723371
model932,1.000000,0.208239,1.000000,4.641589,1.810357
model933,1.000000,0.143370,1.000000,4.641589,5.105132
model934,1.000000,0.116006,1.000000,4.641589,15.722154
model935,1.000000,0.109441,1.000000,4.641589,48.248998
model936,1.000000,0.117540,1.000000,4.641589,116.636126
model937,1.000000,0.126459,1.000000,4.641589,171.609058
model938,1.000000,0.128988,1.000000,4.641589,186.563596
model939,1.000000,0.129404,1.000000,4.641589,189.013414
model940,1.000000,0.129466,1.000000,4.641589,189.372952
model941,1.000000,78393.408744,2.154435,4.641589,0.002307
model942,1.000000,18640.083579,2.154435,4.641589,0.003769
model943,1.000000,4481.014949,2.154435,4.641589,0.006180
model944,1.000000,1096.270334,2.154435,4.641589,0.010194
model945,1.000000,275.751314,2.154435,4.641589,0.016977
model946,1.000000,72.430847,2.154435,4.641589,0.028714
model947,1.000000,20.320261,2.154435,4.641589,0.049768
model948,1.000000,6.276572,2.154435,4.641589,0.089596
model949,1.000000,2.212819,2.154435,4.641589,0.170782
model950,1.000000,0.921507,2.154435,4.641589,0.353137
model951,1.000000,0.462962,2.154435,4.641589,0.812075
model952,1.000000,0.280500,2.154435,4.641589,2.110058
model953,1.000000,0.201183,2.154435,4.641589,6.165108
model954,1.000000,0.167003,2.154435,4.641589,19.533795
model955,1.000000,0.158782,2.154435,4.641589,61.096664
model956,1.000000,0.169303,2.154435,4.641589,149.132398
model957,1.000000,0.180851,2.154435,4.641589,220.092258
model958,1.000000,0.184123,2.154435,4.641589,239.409954
model959,1.000000,0.184663,2.154435,4.641589,242.574965
model960,1.000000,0.184742,2.154435,4.641589,243.039475
model961,1.000000,78760.593540,4.641589,4.641589,0.002311
model962,1.000000,18781.368888,4.641589,4.641589,0.003779
model963,1.000000,4535.860254,4.641589,4.641589,0.006205
model964,1.000000,1117.861537,4.641589,4.641589,0.010262
model965,1.000000,284.440775,4.641589,4.641589,0.017160
model966,1.000000,76.048811,4.641589,4.641589,0.029212
model967,1.000000,21.905008,4.641589,4.641589,0.051146
model968,1.000000,7.022635,4.641589,4.641589,0.093512
model969,1.000000,2.599272,4.641589,4.641589,0.182320
model970,1.000000,1.146121,4.641589,4.641589,0.388740
model971,1.000000,0.610726,4.641589,4.641589,0.927992
model972,1.000000,0.389938,4.641589,4.641589,2.508592
model973,1.000000,0.291049,4.641589,4.641589,7.596711
model974,1.000000,0.247544,4.641589,4.641589,24.744736
model975,1.000000,0.237057,4.641589,4.641589,78.804095
model976,1.000000,0.250953,4.641589,4.641589,194.107960
model977,1.000000,0.266159,4.641589,4.641589,287.282760
model978,1.000000,0.270467,4.641589,4.641589,312.665472
model979,1.000000,0.271177,4.641589,4.641589,316.824702
model980,1.000000,0.271282,4.641589,4.641589,317.435140
model981,1.000000,79208.651879,10.000000,4.641589,0.002315
model982,1.000000,18954.183675,10.000000,4.641589,0.003790
model983,1.000000,4603.200785,10.000000,4.641589,0.006237
model984,1.000000,1144.532054,10.000000,4.641589,0.010345
model985,1.000000,295.275724,10.000000,4.641589,0.017384
model986,1.000000,80.624921,10.000000,4.641589,0.029825
model987,1.000000,23.951626,10.000000,4.641589,0.052855
model988,1.000000,8.014069,10.000000,4.641589,0.098423
model989,1.000000,3.131598,10.000000,4.641589,0.196987
model990,1.000000,1.468218,10.000000,4.641589,0.434760
model991,1.000000,0.831143,10.000000,4.641589,1.080606
model992,1.000000,0.558764,10.000000,4.641589,3.042782
model993,1.000000,0.433156,10.000000,4.641589,9.545503
model994,1.000000,0.376797,10.000000,4.641589,31.922116
model995,1.000000,0.363186,10.000000,4.641589,103.382322
